timestamp,open,high,low,close,volume,symbol,interval,log_return,state,prob_bear,prob_bull,sma_fast,sma_slow,position,strategy_ret,equity
2026-02-05 01:30:00+00:00,72915.0,73130.0,72254.0,72595.0,690.70994,BTC,15m,-0.004302323427035977,0,0.9920168383718966,0.007983161628103492,73181.26666666666,73569.54,0.0,-0.0,9619.2720796976
2026-02-05 01:45:00+00:00,72595.0,72761.0,72360.0,72371.0,371.46236,BTC,15m,-0.003090382272743535,0,0.9917559596115046,0.008244040388495326,73147.5,73500.48,0.0,-0.0,9619.2720796976
2026-02-05 02:00:00+00:00,72377.0,72529.0,71988.0,72012.0,870.68416,BTC,15m,-0.0049728948675313404,0,0.9968440631289738,0.0031559368710261768,73081.6,73434.4,0.0,-0.0,9619.2720796976
2026-02-05 02:15:00+00:00,72014.0,72360.0,71651.0,72285.0,1505.74494,BTC,15m,0.0037838669650296446,0,0.9953864724134256,0.004613527586574318,73044.46666666666,73383.52,0.0,0.0,9619.2720796976
2026-02-05 02:30:00+00:00,72286.0,72804.0,72224.0,72552.0,459.65601,BTC,15m,0.0036869073848609154,0,0.9962124671356422,0.0037875328643578923,73012.7,73328.2,0.0,0.0,9619.2720796976
2026-02-05 02:45:00+00:00,72551.0,72587.0,71265.0,71452.0,1793.58039,BTC,15m,-0.015277650558628609,0,0.9999999999965974,3.402659463118435e-12,72956.93333333333,73252.02,0.0,-0.0,9619.2720796976
2026-02-05 03:00:00+00:00,71452.0,71845.0,71328.0,71503.0,1285.42153,BTC,15m,0.0007135112750679148,0,0.7529899622479015,0.24701003775209862,72887.56666666667,73178.72,0.0,0.0,9619.2720796976
2026-02-05 03:15:00+00:00,71503.0,71744.0,71260.0,71492.0,742.9117,BTC,15m,-0.00015385153357386076,0,0.6793766157164819,0.3206233842835182,72806.76666666666,73121.72,0.0,-0.0,9619.2720796976
2026-02-05 03:30:00+00:00,71492.0,71583.0,71260.0,71420.0,447.40757,BTC,15m,-0.0010076131618297563,0,0.6782531815396016,0.3217468184603983,72736.73333333334,73052.9,0.0,-0.0,9619.2720796976
2026-02-05 03:45:00+00:00,71419.0,71500.0,71121.0,71202.0,677.50059,BTC,15m,-0.003057034255245396,0,0.7377254093382539,0.2622745906617462,72658.3,72979.24,0.0,-0.0,9619.2720796976
2026-02-05 04:00:00+00:00,71202.0,71410.0,70687.0,70932.0,1912.82794,BTC,15m,-0.003799236280824293,0,0.8028121299997003,0.19718787000029978,72568.26666666666,72911.14,0.0,-0.0,9619.2720796976
2026-02-05 04:15:00+00:00,70932.0,71332.0,70703.0,70991.0,997.24554,BTC,15m,0.0008314368129032094,0,0.8358604052196972,0.16413959478030293,72484.9,72849.12,0.0,0.0,9619.2720796976
2026-02-05 04:30:00+00:00,70998.0,71388.0,70838.0,71331.0,768.09936,BTC,15m,0.0047779070952391174,0,0.9644620030951465,0.03553799690485334,72410.96666666666,72798.38,0.0,0.0,9619.2720796976
2026-02-05 04:45:00+00:00,71332.0,71347.0,70703.0,70860.0,714.52519,BTC,15m,-0.006624916101049119,0,0.9972857708911406,0.0027142291088593532,72337.3,72733.02,0.0,-0.0,9619.2720796976
2026-02-05 05:00:00+00:00,70852.0,71048.0,70633.0,70808.0,646.2467,BTC,15m,-0.0007341107707500684,0,0.9897369415555033,0.010263058444496776,72277.16666666667,72687.62,0.0,-0.0,9619.2720796976
2026-02-05 05:15:00+00:00,70808.0,70934.0,70114.0,70396.0,2096.94466,BTC,15m,-0.005835545298611347,0,0.9992756635718222,0.0007243364281778111,72197.7,72623.18,0.0,-0.0,9619.2720796976
2026-02-05 05:30:00+00:00,70404.0,71139.0,70308.0,70992.0,1248.14738,BTC,15m,0.00843075126858909,0,0.9999583704821912,4.1629517808744895e-05,72153.86666666667,72571.68,0.0,0.0,9619.2720796976
2026-02-05 05:45:00+00:00,70991.0,71023.0,70560.0,70715.0,748.17551,BTC,15m,-0.003909480164090511,0,0.9711194588154773,0.02888054118452262,72061.13333333333,72537.48,0.0,-0.0,9619.2720796976
2026-02-05 06:00:00+00:00,70717.0,70900.0,70451.0,70651.0,423.48102,BTC,15m,-0.0009054511604274033,0,0.9192110905246005,0.0807889094753996,71989.96666666666,72495.78,0.0,-0.0,9619.2720796976
2026-02-05 06:15:00+00:00,70651.0,70821.0,70443.0,70509.0,630.03136,BTC,15m,-0.002011902067134723,0,0.9134197413505337,0.08658025864946628,71922.46666666666,72455.02,0.0,-0.0,9619.2720796976
2026-02-05 06:30:00+00:00,70512.0,70969.0,70511.0,70866.0,803.10061,BTC,15m,0.005050408612864139,0,0.9320581972062334,0.06794180279376659,71857.0,72415.56,0.0,0.0,9619.2720796976
2026-02-05 06:45:00+00:00,70867.0,70960.0,70571.0,70938.0,408.83321,BTC,15m,0.0010154862512661306,0,0.9060442673582455,0.09395573264175454,71776.1,72366.64,0.0,0.0,9619.2720796976
2026-02-05 07:00:00+00:00,70938.0,71594.0,70900.0,71076.0,1674.77743,BTC,15m,0.0019434709737971138,0,0.9183850458913843,0.08161495410861574,71700.0,72308.38,0.0,0.0,9619.2720796976
2026-02-05 07:15:00+00:00,71077.0,71559.0,70958.0,71392.0,454.5603,BTC,15m,0.004436091167293557,0,0.966137679947005,0.03386232005299495,71641.5,72268.24,0.0,0.0,9619.2720796976
2026-02-05 07:30:00+00:00,71393.0,71420.0,70935.0,71141.0,284.01122,BTC,15m,-0.0035219950391793286,0,0.98257042912468,0.017429570875319954,71588.06666666667,72220.96,0.0,-0.0,9619.2720796976
2026-02-05 07:45:00+00:00,71145.0,71201.0,70634.0,70725.0,569.01135,BTC,15m,-0.005864706023311828,0,0.9975268111372733,0.0024731888627268126,71504.6,72172.96,0.0,-0.0,9619.2720796976
2026-02-05 08:00:00+00:00,70730.0,71106.0,70665.0,71065.0,537.58694,BTC,15m,0.004795834003344283,0,0.9946496968310734,0.00535030316892652,71437.86666666667,72122.58,0.0,0.0,9619.2720796976
2026-02-05 08:15:00+00:00,71067.0,71492.0,70957.0,71325.0,717.01437,BTC,15m,0.003651945908588537,0,0.9823807394732149,0.017619260526785092,71387.86666666667,72070.76,0.0,0.0,9619.2720796976
2026-02-05 08:30:00+00:00,71325.0,71536.0,71224.0,71233.0,280.76751,BTC,15m,-0.0012907029107031586,0,0.9695119334781305,0.030488066521869528,71324.6,72025.0,0.0,-0.0,9619.2720796976
2026-02-05 08:45:00+00:00,71233.0,71321.0,71033.0,71042.0,212.37248,BTC,15m,-0.0026849427480853815,0,0.9791378979771203,0.02086210202287968,71262.4,71974.74,0.0,-0.0,9619.2720796976
2026-02-05 09:00:00+00:00,71042.0,71865.0,71041.0,71811.0,676.39613,BTC,15m,0.010766416221588127,0,0.9999943203043071,5.6796956928620865e-06,71236.26666666666,71938.3,0.0,0.0,9619.2720796976
2026-02-05 09:15:00+00:00,71811.0,71956.0,71605.0,71731.0,333.64674,BTC,15m,-0.001114656452927494,0,0.900593596415481,0.09940640358451905,71214.93333333333,71903.08,0.0,-0.0,9619.2720796976
2026-02-05 09:30:00+00:00,71730.0,71800.0,71458.0,71480.0,265.17822,BTC,15m,-0.003505320918208475,0,0.8726443492745612,0.12735565072543872,71197.2,71861.7,0.0,-0.0,9619.2720796976
2026-02-05 09:45:00+00:00,71480.0,71725.0,71433.0,71552.0,146.32783,BTC,15m,0.0010067678013519626,0,0.8340808329170087,0.1659191670829913,71172.76666666666,71831.34,0.0,0.0,9619.2720796976
2026-02-05 10:00:00+00:00,71552.0,71644.0,71298.0,71478.0,192.13883,BTC,15m,-0.0010347480473002159,0,0.8439563061073339,0.15604369389266626,71136.96666666666,71808.66,0.0,-0.0,9619.2720796976
2026-02-05 10:15:00+00:00,71478.0,71709.0,71415.0,71708.0,281.44781,BTC,15m,0.00321260734731302,0,0.9116110788748744,0.08838892112512554,71145.5,71787.22,0.0,0.0,9619.2720796976
2026-02-05 10:30:00+00:00,71708.0,71716.0,71343.0,71354.0,202.97648,BTC,15m,-0.004948913373308633,0,0.9859678919787156,0.014032108021284313,71140.53333333334,71768.16,0.0,-0.0,9619.2720796976
2026-02-05 10:45:00+00:00,71354.0,71362.0,70630.0,70842.0,906.44937,BTC,15m,-0.007201358866255829,0,0.9995690261434023,0.0004309738565976863,71118.86666666667,71715.06,0.0,-0.0,9619.2720796976
2026-02-05 11:00:00+00:00,70842.0,71038.0,70681.0,70754.0,367.6721,BTC,15m,-0.0012429731253689534,0,0.992817820185066,0.007182179814933966,71096.66666666667,71674.42,0.0,-0.0,9619.2720796976
2026-02-05 11:15:00+00:00,70759.0,70942.0,69945.0,70034.0,2705.75723,BTC,15m,-0.010228233613586728,0,0.9999998206034993,1.7939650064612156e-07,71057.73333333334,71624.42,0.0,-0.0,9619.2720796976
2026-02-05 11:30:00+00:00,70038.0,70700.0,69886.0,70472.0,1227.07674,BTC,15m,0.006234629393422662,0,0.9996739599792315,0.00032604002076863176,71042.4,71577.26,0.0,0.0,9619.2720796976
2026-02-05 11:45:00+00:00,70471.0,70593.0,70178.0,70298.0,477.80857,BTC,15m,-0.002472118897703788,0,0.9943961164995094,0.005603883500490672,71019.3,71515.92,0.0,-0.0,9619.2720796976
2026-02-05 12:00:00+00:00,70299.0,70577.0,69895.0,69895.0,721.39335,BTC,15m,-0.005749232986698886,0,0.9976284871550982,0.002371512844901724,70971.43333333333,71446.64,0.0,-0.0,9619.2720796976
2026-02-05 12:15:00+00:00,69896.0,69922.0,69149.0,69615.0,5110.41693,BTC,15m,-0.004014054561843065,0,0.9865721799602739,0.013427820039726106,70929.93333333333,71376.0,0.0,-0.0,9619.2720796976
2026-02-05 12:30:00+00:00,69615.0,69812.0,69200.0,69315.0,1242.44832,BTC,15m,-0.004318728370909415,0,0.9660960058351702,0.03390399416482977,70880.16666666667,71307.42,0.0,-0.0,9619.2720796976
2026-02-05 12:45:00+00:00,69315.0,69749.0,69177.0,69555.0,1435.50373,BTC,15m,0.0034564735211945145,0,0.9072001829738149,0.09279981702618514,70852.13333333333,71233.94,0.0,0.0,9619.2720796976
2026-02-05 13:00:00+00:00,69557.0,69840.0,69424.0,69486.0,1109.81217,BTC,15m,-0.0009925130812381941,0,0.8421475839213667,0.15785241607863323,70801.93333333333,71162.32,0.0,-0.0,9619.2720796976
2026-02-05 13:15:00+00:00,69486.0,69589.0,69250.0,69280.0,598.7764,BTC,15m,-0.002969029176115915,0,0.8341336457867496,0.16586635421325036,70754.1,71091.42,0.0,-0.0,9619.2720796976
2026-02-05 13:30:00+00:00,69280.0,69635.0,69257.0,69424.0,874.98013,BTC,15m,0.002076364801815087,0,0.8336049888315045,0.1663950111684955,70713.2,71017.28,0.0,0.0,9619.2720796976
2026-02-05 13:45:00+00:00,69425.0,69753.0,69386.0,69680.0,672.49695,BTC,15m,0.0036807034882524532,0,0.8661309940332335,0.1338690059667666,70685.56666666667,70952.72,0.0,0.0,9619.2720796976
2026-02-05 14:00:00+00:00,69680.0,70313.0,69679.0,69729.0,2639.09301,BTC,15m,0.0007029675561524813,0,0.8878047121574902,0.11219528784250983,70647.66666666667,70895.4,0.0,0.0,9619.2720796976
2026-02-05 14:15:00+00:00,69729.0,70130.0,69456.0,70106.0,736.96446,BTC,15m,0.00539208228876948,0,0.9850252889146957,0.014974711085304378,70619.93333333333,70850.1,0.0,0.0,9619.2720796976
2026-02-05 14:30:00+00:00,70106.0,70853.0,69901.0,70453.0,3516.25019,BTC,15m,0.004937438441349732,0,0.9968454288040703,0.0031545711959296476,70599.16666666667,70818.92,0.0,0.0,9619.2720796976
2026-02-05 14:45:00+00:00,70453.0,70754.0,69278.0,69392.0,2609.70865,BTC,15m,-0.015174233737508843,0,0.9999999999999533,4.6663136043565566e-14,70532.5,70761.06,0.0,-0.0,9619.2720796976
2026-02-05 15:00:00+00:00,69393.0,69576.0,67942.0,67958.0,7587.94885,BTC,15m,-0.020881719798249883,0,1.0,1.0407137346299973e-24,70426.4,70669.18,0.0,-0.0,9619.2720796976
2026-02-05 15:15:00+00:00,67958.0,68700.0,66770.0,66809.0,8333.89789,BTC,15m,-0.017052065288582222,0,1.0,1.9694737476953336e-17,70295.86666666667,70576.32,0.0,-0.0,9619.2720796976
2026-02-05 15:30:00+00:00,66809.0,67804.0,66709.0,67472.0,5157.64614,BTC,15m,0.009874894998025801,0,0.9999994286748929,5.713251071115315e-07,70176.1,70495.7,0.0,0.0,9619.2720796976
2026-02-05 15:45:00+00:00,67477.0,68242.0,67001.0,67465.0,3662.3045,BTC,15m,-0.00010375212145339533,0,0.9914526206451579,0.008547379354842006,70047.43333333333,70415.16,0.0,-0.0,9619.2720796976
2026-02-05 16:00:00+00:00,67465.0,67737.0,66926.0,67033.0,2060.5459,BTC,15m,-0.006423909435040265,0,0.9997246037533131,0.00027539624668698065,69907.43333333333,70327.42,0.0,-0.0,9619.2720796976
2026-02-05 16:15:00+00:00,67030.0,68265.0,67026.0,68149.0,2526.32742,BTC,15m,0.01651144907286765,0,0.9999999999999996,4.0228036425848474e-16,69811.0,70266.36,0.0,0.0,9619.2720796976
2026-02-05 16:30:00+00:00,68152.0,68445.0,67805.0,67849.0,1361.56268,BTC,15m,-0.004411836741826025,0,0.9991315639375048,0.0008684360624950943,69678.93333333333,70204.7,0.0,-0.0,9619.2720796976
2026-02-05 16:45:00+00:00,67850.0,68700.0,67564.0,68278.0,2421.02927,BTC,15m,0.0063029585644222745,0,0.999871816198571,0.00012818380142904162,69563.83333333333,70150.44,0.0,0.0,9619.2720796976
2026-02-05 17:00:00+00:00,68279.0,68341.0,67127.0,67255.0,2428.61546,BTC,15m,-0.01509624118262929,0,0.9999999999999155,8.438118521868553e-14,69423.0,70068.92,0.0,-0.0,9619.2720796976
2026-02-05 17:15:00+00:00,67255.0,67632.0,66455.0,67427.0,4004.75664,BTC,15m,0.0025541660133836823,0,0.9950309062550935,0.0049690937449064386,69285.5,70000.26,0.0,0.0,9619.2720796976
2026-02-05 17:30:00+00:00,67424.0,67520.0,66561.0,67102.0,2199.2788,BTC,15m,-0.0048316813811758045,0,0.9986333583061822,0.001366641693817821,69139.63333333333,69926.14,0.0,-0.0,9619.2720796976
2026-02-05 17:45:00+00:00,67103.0,67317.0,66146.0,66175.0,2216.39148,BTC,15m,-0.013911101679587914,0,0.9999999999963981,3.6018515444987967e-12,68955.2,69841.72,0.0,-0.0,9619.2720796976
2026-02-05 18:00:00+00:00,66175.0,66527.0,66166.0,66432.0,1791.43089,BTC,15m,0.003876119990203857,0,0.9984033412421859,0.0015966587578141642,68791.13333333333,69750.52,0.0,0.0,9619.2720796976
2026-02-05 18:15:00+00:00,66432.0,66527.0,65459.0,65800.0,4199.50172,BTC,15m,-0.009559029772097197,0,0.9999987674614972,1.2325385027794579e-06,68623.06666666667,69652.22,0.0,-0.0,9619.2720796976
2026-02-05 18:30:00+00:00,65800.0,66001.0,65464.0,65742.0,1313.77469,BTC,15m,-0.0008818476799602569,0,0.9924338209408485,0.007566179059151472,68456.0,69554.04,0.0,-0.0,9619.2720796976
2026-02-05 18:45:00+00:00,65743.0,66458.0,65364.0,66316.0,2440.73053,BTC,15m,0.00869320472590749,0,0.9999733017232479,2.6698276752146185e-05,68332.06666666667,69470.18,0.0,0.0,9619.2720796976
2026-02-05 19:00:00+00:00,66319.0,66605.0,66010.0,66329.0,2532.98492,BTC,15m,0.00019601191212074518,0,0.9915202102143044,0.008479789785695538,68193.96666666666,69379.44,0.0,0.0,9619.2720796976
2026-02-05 19:15:00+00:00,66329.0,66578.0,65628.0,65820.0,1218.23114,BTC,15m,-0.007703463774145507,0,0.9998592615810482,0.00014073841895175228,68044.7,69277.08,0.0,-0.0,9619.2720796976
2026-02-05 19:30:00+00:00,65820.0,66133.0,65684.0,65809.0,1338.00312,BTC,15m,-0.00016713642169441468,0,0.9915727550322433,0.008427244967756747,67908.5,69171.74,0.0,-0.0,9619.2720796976
2026-02-05 19:45:00+00:00,65809.0,65928.0,65160.0,65235.0,2238.60997,BTC,15m,-0.008760472375788045,0,0.9999911269505637,8.87304943634221e-06,67762.5,69048.6,0.0,-0.0,9619.2720796976
2026-02-05 20:00:00+00:00,65235.0,65671.0,64994.0,65029.0,1958.90957,BTC,15m,-0.003162810472954798,0,0.9974646355431122,0.0025353644568877984,67619.63333333333,68926.36,0.0,-0.0,9619.2720796976
2026-02-05 20:15:00+00:00,65030.0,65077.0,63384.0,63862.0,9738.70261,BTC,15m,-0.018108818939296,0,1.0,2.336384500297527e-18,67429.86666666667,68789.1,0.0,-0.0,9619.2720796976
2026-02-05 20:30:00+00:00,63863.0,64110.0,63091.0,63646.0,6342.10966,BTC,15m,-0.0033880259531467315,0,0.9910167081174931,0.008983291882506971,67235.2,68640.72,0.0,-0.0,9619.2720796976
2026-02-05 20:45:00+00:00,63646.0,63849.0,62156.0,63725.0,8330.58058,BTC,15m,0.0012404709098651852,0,0.984615488332399,0.015384511667601018,67050.03333333334,68488.72,0.0,0.0,9619.2720796976
2026-02-05 21:00:00+00:00,63726.0,64721.0,63366.0,63417.0,5494.48142,BTC,15m,-0.004844985960520532,0,0.9969194657104644,0.0030805342895355897,66849.8,68332.4,0.0,-0.0,9619.2720796976
2026-02-05 21:15:00+00:00,63380.0,64147.0,62879.0,63941.0,3479.04167,BTC,15m,0.00822881886992173,0,0.999987093704343,1.2906295656962937e-05,66658.5,68190.38,0.0,0.0,9619.2720796976
2026-02-05 21:30:00+00:00,63970.0,64206.0,63303.0,63686.0,2715.41632,BTC,15m,-0.003996024968454825,0,0.9987286746561176,0.0012713253438823987,66457.06666666667,68027.88,0.0,-0.0,9619.2720796976
2026-02-05 21:45:00+00:00,63686.0,63998.0,63015.0,63216.0,1557.67059,BTC,15m,-0.007407324534090754,0,0.9999769019915336,2.3098008466531673e-05,66227.4,67857.58,0.0,-0.0,9619.2720796976
2026-02-05 22:00:00+00:00,63216.0,63720.0,62723.0,63550.0,2456.45439,BTC,15m,0.005269563966428048,0,0.9996172757610201,0.0003827242389799958,65997.3,67698.98,0.0,0.0,9619.2720796976
2026-02-05 22:15:00+00:00,63555.0,64306.0,62665.0,64109.0,3755.80998,BTC,15m,0.008757762051439952,0,0.9999856718177608,1.4328182239132473e-05,65821.2,67550.12,0.0,0.0,9619.2720796976
2026-02-05 22:30:00+00:00,64109.0,64585.0,63621.0,64025.0,2861.88913,BTC,15m,-0.0013111276013140494,0,0.979789686743061,0.020210313256938915,65690.1,67401.06,0.0,-0.0,9619.2720796976
2026-02-05 22:45:00+00:00,64025.0,64532.0,63717.0,63904.0,1226.97142,BTC,15m,-0.0018916748521842033,0,0.98111392782839,0.01888607217160997,65593.26666666666,67244.98,0.0,-0.0,9619.2720796976
2026-02-05 23:00:00+00:00,63904.0,64888.0,63822.0,64548.0,1679.68708,BTC,15m,0.010027175845701165,0,0.9999978994068249,2.100593175030852e-06,65495.8,67108.86,0.0,0.0,9619.2720796976
2026-02-05 23:15:00+00:00,64566.0,64721.0,64028.0,64402.0,828.5466,BTC,15m,-0.0022644445504013257,0,0.9955098322320161,0.004490167767983926,65393.7,66980.06,0.0,-0.0,9619.2720796976
2026-02-05 23:30:00+00:00,64402.0,64507.0,63420.0,63446.0,1634.76666,BTC,15m,-0.01495553812069292,0,0.999999999999877,1.2291942416885039e-13,65274.13333333333,66833.9,0.0,-0.0,9619.2720796976
2026-02-05 23:45:00+00:00,63447.0,63585.0,62690.0,62894.0,1661.83316,BTC,15m,-0.008738380758639383,0,0.9999988691799054,1.1308200946312628e-06,65098.96666666667,66691.1,0.0,-0.0,9619.2720796976
2026-02-06 00:00:00+00:00,62894.0,63038.0,60100.0,60352.0,7599.98962,BTC,15m,-0.041256682638379935,0,1.0,4.907063964064353e-88,64849.066666666666,66488.7,0.0,-0.0,9619.2720796976
2026-02-06 00:15:00+00:00,60231.0,61777.0,60000.0,61333.0,6585.68096,BTC,15m,0.01612394713250636,0,0.9999999999999988,1.1648837067552741e-15,64617.566666666666,66309.4,0.0,0.0,9619.2720796976
2026-02-06 00:30:00+00:00,61333.0,63392.0,61305.0,62925.0,4486.04836,BTC,15m,0.025625506877880726,0,1.0,2.1757172827458596e-35,64473.23333333333,66170.0,0.0,0.0,9619.2720796976
2026-02-06 00:45:00+00:00,62920.0,63836.0,62456.0,63493.0,2599.68222,BTC,15m,0.008986122580335201,0,0.9999990879263532,9.120736468320142e-07,64342.1,66047.56,0.0,0.0,9619.2720796976
2026-02-06 01:00:00+00:00,63491.0,64892.0,63481.0,64300.0,3409.19694,BTC,15m,0.01262996764185886,0,0.9999999998103309,1.896690033475359e-10,64248.7,65947.26,0.0,0.0,9619.2720796976
2026-02-06 01:15:00+00:00,64291.0,64454.0,63962.0,64068.0,1069.02381,BTC,15m,-0.00361461193752425,0,0.9982313214565383,0.0017686785434616406,64178.46666666667,65837.52,0.0,-0.0,9619.2720796976
2026-02-06 01:30:00+00:00,64092.0,64773.0,63975.0,64691.0,991.84358,BTC,15m,0.009677068970140033,0,0.9999996499816088,3.500183912593305e-07,64120.433333333334,65741.62,0.0,0.0,9619.2720796976
2026-02-06 01:45:00+00:00,64691.0,65730.0,64552.0,65667.0,1891.72968,BTC,15m,0.014974427922937787,0,0.9999999999999305,6.952937315008614e-14,64116.0,65669.36,0.0,0.0,9619.2720796976
2026-02-06 02:00:00+00:00,65668.0,65968.0,64681.0,64807.0,2307.87198,BTC,15m,-0.013182893983787048,0,0.9999999999717432,2.8256905645895388e-11,64084.833333333336,65577.02,0.0,-0.0,9619.2720796976
2026-02-06 02:15:00+00:00,64808.0,65089.0,64207.0,64602.0,1466.35042,BTC,15m,-0.0031682521537052598,0,0.9974756477322945,0.0025243522677055163,64027.7,65475.46,0.0,-0.0,9619.2720796976
2026-02-06 02:30:00+00:00,64587.0,65383.0,64416.0,65163.0,1617.29194,BTC,15m,0.008646453128031244,0,0.9999927790526341,7.22094736588967e-06,63988.833333333336,65384.14,0.0,0.0,9619.2720796976
2026-02-06 02:45:00+00:00,65164.0,65259.0,64686.0,64965.0,563.41611,BTC,15m,-0.0030431598549664936,0,0.9972338994275929,0.002766100572407009,63960.333333333336,65281.32,0.0,-0.0,9619.2720796976
2026-02-06 03:00:00+00:00,64967.0,65131.0,64317.0,64385.0,1092.53626,BTC,15m,-0.008967976608952483,0,0.9999976696447427,2.3303552572977668e-06,63912.86666666667,65159.96,0.0,-0.0,9619.2720796976
2026-02-06 03:15:00+00:00,64386.0,64886.0,64385.0,64676.0,721.37878,BTC,15m,0.004509503151821067,0,0.9983834861851147,0.0016165138148852638,63894.23333333333,65065.64,0.0,0.0,9619.2720796976
2026-02-06 03:30:00+00:00,64677.0,64907.0,64425.0,64443.0,451.43743,BTC,15m,-0.003609077717618794,0,0.9970326752399559,0.0029673247600441387,63874.7,64995.34,0.0,-0.0,9619.2720796976
2026-02-06 03:45:00+00:00,64444.0,64490.0,63730.0,64133.0,1172.45532,BTC,15m,-0.004822060115157496,0,0.9987241295758511,0.0012758704241489021,63883.73333333333,64941.82,0.0,-0.0,9619.2720796976
2026-02-06 04:00:00+00:00,64131.0,64544.0,63918.0,64445.0,434.33689,BTC,15m,0.004853094811951007,0,0.9990835783383325,0.0009164216616673948,63910.36666666667,64881.28,0.0,0.0,9619.2720796976
2026-02-06 04:15:00+00:00,64446.0,64987.0,64397.0,64887.0,423.71901,BTC,15m,0.006835148622531288,0,0.9997038370407052,0.0002961629592947458,63949.1,64829.72,0.0,0.0,9619.2720796976
2026-02-06 04:30:00+00:00,64888.0,64910.0,64492.0,64728.0,267.82434,BTC,15m,-0.0024534209737356832,0,0.9889256640940407,0.011074335905959347,63992.8,64783.62,0.0,-0.0,9619.2720796976
2026-02-06 04:45:00+00:00,64728.0,64965.0,64724.0,64884.0,230.75485,BTC,15m,0.0024071856823295896,0,0.988568037158509,0.011431962841491006,64024.23333333333,64718.32,0.0,0.0,9619.2720796976
2026-02-06 05:00:00+00:00,64883.0,65575.0,64763.0,65500.0,955.88102,BTC,15m,0.009449082453338049,0,0.9999932953353957,6.704664604368754e-06,64084.7,64671.34,0.0,0.0,9619.2720796976
2026-02-06 05:15:00+00:00,65498.0,65677.0,65266.0,65422.0,421.45902,BTC,15m,-0.0011915493076585112,0,0.9929963760892966,0.007003623910703384,64158.23333333333,64614.22,0.0,-0.0,9619.2720796976
2026-02-06 05:30:00+00:00,65423.0,65972.0,65349.0,65939.0,572.41363,BTC,15m,0.007871478893253321,0,0.9999704838618841,2.951613811594839e-05,64237.86666666667,64587.9,0.0,0.0,9619.2720796976
2026-02-06 05:45:00+00:00,65939.0,66794.0,65731.0,66374.0,2054.98524,BTC,15m,0.006575341308438826,0,0.9998834216736299,0.00011657832637008625,64313.36666666667,64566.84,0.0,0.0,9619.2720796976
2026-02-06 06:00:00+00:00,66369.0,66741.0,66091.0,66132.0,893.60289,BTC,15m,-0.003652668846141291,0,0.9979277259442272,0.0020722740557727495,64383.6,64547.44,0.0,-0.0,9619.2720796976
2026-02-06 06:15:00+00:00,66130.0,66140.0,65535.0,65807.0,754.40534,BTC,15m,-0.004926529037371502,0,0.9992040312953235,0.0007959687046763915,64447.03333333333,64540.08,0.0,-0.0,9619.2720796976
2026-02-06 06:30:00+00:00,65807.0,65807.0,64915.0,65045.0,1232.43123,BTC,15m,-0.011646877598204814,0,0.9999999339943867,6.600561340784881e-08,64463.6,64512.34,0.0,-0.0,9619.2720796976
2026-02-06 06:45:00+00:00,65046.0,65205.0,64789.0,64935.0,716.31459,BTC,15m,-0.0016925684914688138,0,0.8897009200530787,0.11029907994692133,64481.36666666667,64495.04,0.0,-0.0,9619.2720796976
2026-02-06 07:00:00+00:00,64935.0,65046.0,64612.0,64999.0,1252.44321,BTC,15m,0.0009851155998545995,0,0.8476944334097225,0.15230556659027752,64533.13333333333,64480.18,0.0,0.0,9619.2720796976
2026-02-06 07:15:00+00:00,65000.0,65315.0,64787.0,64963.0,895.61945,BTC,15m,-0.000554008108843706,0,0.8542574002914586,0.14574259970854136,64602.1,64453.12,0.0,-0.0,9619.2720796976
2026-02-06 07:30:00+00:00,64969.0,65499.0,64888.0,65184.0,609.70326,BTC,15m,0.0033961629913309694,0,0.9214533936015401,0.07854660639845974,64763.166666666664,64430.22,0.0,0.0,9619.2720796976
2026-02-06 07:45:00+00:00,65184.0,65187.0,64614.0,64794.0,591.39846,BTC,15m,-0.006001033565717606,0,0.9855727162417259,0.01442728375827409,64878.53333333333,64409.7,0.0,-0.0,9619.2720796976
2026-02-06 08:00:00+00:00,64794.0,65181.0,64471.0,65056.0,685.04732,BTC,15m,0.004035430967258443,0,0.9791691498535797,0.020830850146420346,64949.566666666666,64394.64,0.0,0.0,9619.2720796976
2026-02-06 08:15:00+00:00,65058.0,65166.0,64719.0,64786.0,336.48494,BTC,15m,-0.004158906812453134,0,0.9665759500140213,0.03342404998597879,64992.666666666664,64385.66,0.0,-0.0,9619.2720796976
2026-02-06 08:30:00+00:00,64786.0,64885.0,64468.0,64718.0,338.17625,BTC,15m,-0.0010501607093126432,0,0.933227232641825,0.06677276735817483,65006.6,64379.44,0.0,-0.0,9619.2720796976
2026-02-06 08:45:00+00:00,64729.0,65091.0,64677.0,64859.0,161.81032,BTC,15m,0.0021763130131422235,0,0.9354731298031843,0.06452687019681555,65032.96666666667,64399.38,0.0,0.0,9619.2720796976
2026-02-06 09:00:00+00:00,64860.0,65156.0,64720.0,65087.0,169.14237,BTC,15m,0.0035091535556148294,0,0.9613976070290294,0.03860239297097064,65046.166666666664,64428.2,0.0,0.0,9619.2720796976
2026-02-06 09:15:00+00:00,65086.0,65628.0,64991.0,65584.0,400.01383,BTC,15m,0.007606927269054293,0,0.9859891261546198,0.014010873845380167,65043.4,64465.38,0.0,0.0,9619.2720796976
